id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1449666144038801411,1447847033549647873,2021-10-17 04:18:36 Central Daylight Time,2021-10-17,04:18:36,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@Fermer36517549 @cryptocom Hello Fermer, please DM us with your query. We will be more than happy to assist.",en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1449666144038801411,False,,0,,,,,,,,"[{'screen_name': 'Fermer36517549', 'name': 'Fermer', 'id': '1312379745200472064'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1449666125697069064,1433642541673431040,2021-10-17 04:18:32 Central Daylight Time,2021-10-17,04:18:32,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@Jimmy50569683 @cryptocom Hey there, please DM us with your question. We will be happy to advise you on this with all of the current information.",en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1449666125697069064,False,,0,,,,,,,,"[{'screen_name': 'Jimmy50569683', 'name': 'Jimmy', 'id': '1367557024775622658'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1449647029093818368,1449624625437085700,2021-10-17 03:02:39 Central Daylight Time,2021-10-17,03:02:39,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@kingklopp2005 @cryptocom Hey there, please DM us with your query. We will be happy to advise you further on the current information.",en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1449647029093818368,False,,0,,,,,,,,"[{'screen_name': 'kingklopp2005', 'name': 'jamsie cotter', 'id': '2717870644'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1449647015877652481,1434867117283627014,2021-10-17 03:02:36 Central Daylight Time,2021-10-17,03:02:36,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@vinayjo87314237 @cryptocom @cronos_chain Hey there, please DM us with your query for further assistance. We will be happy to help.",en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1449647015877652481,False,,0,,,,,,,,"[{'screen_name': 'vinayjo87314237', 'name': 'vinay joshi', 'id': '1229015999820648449'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}, {'screen_name': 'cronos_chain', 'name': 'Cronos', 'id': '1411867326828335107'}]",,,,
1449621167912980481,1336878011287629824,2021-10-17 01:19:53 Central Daylight Time,2021-10-17,01:19:53,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@uru_mat @cryptocom Hey Mati, our services are available in Uruguay. Please DM us if you need any more details.",en,[],[],[],0,0,2,[],[],https://twitter.com/cryptocomcs/status/1449621167912980481,False,,0,,,,,,,,"[{'screen_name': 'uru_mat', 'name': 'Mati', 'id': '2481938352'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1449621156672196632,1441405108261056520,2021-10-17 01:19:51 Central Daylight Time,2021-10-17,01:19:51,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@elaigwu_david @cryptocom Hey there, please DM us with your query and referral number. We will be happy to assist.",en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1449621156672196632,False,,0,,,,,,,,"[{'screen_name': 'elaigwu_david', 'name': 'Elaigwu', 'id': '1034722470404743168'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1449621137260957696,1449614482523762689,2021-10-17 01:19:46 Central Daylight Time,2021-10-17,01:19:46,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@GrandWizzy33 @cryptocom Hey there, please DM us with your query. We would be happy to provide you with details regarding this.",en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1449621137260957696,False,,0,,,,,,,,"[{'screen_name': 'GrandWizzy33', 'name': 'Capt. D', 'id': '1236027974853570562'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1449592093031034883,1449592093031034883,2021-10-16 23:24:21 Central Daylight Time,2021-10-16,23:24:21,-0500,348590880,cfbonfox,FOX College Football,,"💪 @UCLAFootball went into Seattle and held off the Washington Huskies to pick up their 5th win of the season  Catch all the action with our 60' in 60"" highlights brought to you by @cryptocom ⬇️  https://t.co/LG143fPBnQ",en,"[{'screen_name': 'uclafootball', 'name': 'ucla football', 'id': '512418287'}, {'screen_name': 'cryptocom', 'name': 'crypto.com', 'id': '864347902029709314'}]",[],[],22,66,284,[],[],https://twitter.com/CFBONFOX/status/1449592093031034883,False,,1,https://pbs.twimg.com/amplify_video_thumb/1449589972663554056/img/DJun-KxAQEURggm_.jpg,,,,,,,[],,,,
1449579440212746241,1449012331069927424,2021-10-16 22:34:05 Central Daylight Time,2021-10-16,22:34:05,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@MileHighBull @cryptocom @coinexcom Hi again! Please approach us over DM , so that we can investigate this matter .",en,[],[],[],1,0,0,[],[],https://twitter.com/cryptocomcs/status/1449579440212746241,False,,0,,,,,,,,"[{'screen_name': 'MileHighBull', 'name': 'MileHigh₿ull💨', 'id': '850154749'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}, {'screen_name': 'coinexcom', 'name': 'CoinEx Global', 'id': '460537897'}]",,,,
1449571829358620673,1449571761754816516,2021-10-16 22:03:50 Central Daylight Time,2021-10-16,22:03:50,-0500,864347902029709314,cryptocom,Crypto.com,,Learn more 👇  https://t.co/5bUYsY4IpZ,en,[],['http://blog.crypto.com/dydx-supercharger-with-10x-apy-booster-bonus'],[],30,48,217,[],[],https://twitter.com/cryptocom/status/1449571829358620673,False,,0,,,,,,,,[],,,,
1449571761754816516,1449571761754816516,2021-10-16 22:03:34 Central Daylight Time,2021-10-16,22:03:34,-0500,864347902029709314,cryptocom,Crypto.com,,"2 weeks left: #DYDX Supercharger 10x Booster Bonus   🚀Chance to win up to 80% APY (10x) 🔥USD 1M reward allocation 💰Deposit $CRO &amp; farm $DYDX   ⭐Get a special ""Supercharger 10x Booster"" NFT to win the bonus APY   Available in the App &amp; Exchange  👉  https://t.co/ysFrQiu4wk  https://t.co/VQm3JqNXDn",en,[],['http://bit.ly/3gZ5qZI'],[],65,99,343,['dydx'],"['cro', 'dydx']",https://twitter.com/cryptocom/status/1449571761754816516,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1449571515905630216/pu/img/QETDe4zpGw9gk13A.jpg,,,,,,,[],,,,
1449562287166087173,1425768824251424777,2021-10-16 21:25:55 Central Daylight Time,2021-10-16,21:25:55,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@CRUELLAdeLOREAN @cryptocom Hi there! Please send us a DM with your referral code and query, our team would gladly look into this for you and advise you accordingly.",en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1449562287166087173,False,,0,,,,,,,,"[{'screen_name': 'CRUELLAdeLOREAN', 'name': 'Cruella Delorean', 'id': '1419670956327325696'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1449560698313449473,1449012331069927424,2021-10-16 21:19:36 Central Daylight Time,2021-10-16,21:19:36,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,@MileHighBull @cryptocom Hello. Would you please send us a direct message with your enquiry and referral code? Our team would be happy to assist you.,en,[],[],[],1,0,1,[],[],https://twitter.com/cryptocomcs/status/1449560698313449473,False,,0,,,,,,,,"[{'screen_name': 'MileHighBull', 'name': 'MileHigh₿ull💨', 'id': '850154749'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1449557829270917121,1449471189852770314,2021-10-16 21:08:12 Central Daylight Time,2021-10-16,21:08:12,-0500,794460958919835648,bobbybaocrypto,Bobby,,@CrocosNFT @cronos_chain @ericnode @cryptocom looks 😎,en,[],[],[],1,1,12,[],[],https://twitter.com/bobbybaocrypto/status/1449557829270917121,False,,0,,,,,,,,"[{'screen_name': 'CrocosNFT', 'name': 'Crocos NFT - Cronos', 'id': '1440698875203883009'}, {'screen_name': 'cronos_chain', 'name': 'Cronos', 'id': '1411867326828335107'}, {'screen_name': 'ericnode', 'name': 'Eric Anziani', 'id': '945541530541989888'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1449540827118637060,1449540827118637060,2021-10-16 20:00:39 Central Daylight Time,2021-10-16,20:00:39,-0500,864347902029709314,cryptocom,Crypto.com,,Incredibly fast 👊,en,[],[],[],45,70,415,[],[],https://twitter.com/cryptocom/status/1449540827118637060,False,https://twitter.com/ufc/status/1449531923051827200,0,,,,,,,,[],,,,
1449509631773052930,1449509631773052930,2021-10-16 17:56:41 Central Daylight Time,2021-10-16,17:56:41,-0500,19678937,canadiensmtl,Canadiens Montréal,,En coulisses.  👀  Tonight's tunnel cam.  #GoHabsGo | @cryptocom  https://t.co/o3lzpOSlif,en,"[{'screen_name': 'cryptocom', 'name': 'crypto.com', 'id': '864347902029709314'}]",[],[],19,39,522,['gohabsgo'],[],https://twitter.com/CanadiensMTL/status/1449509631773052930,False,,1,https://pbs.twimg.com/amplify_video_thumb/1449509113889689603/img/0LlDopD1-BBJuqqu.jpg,,,,,,,[],,,,
1449500508889169925,1314422328554475521,2021-10-16 17:20:26 Central Daylight Time,2021-10-16,17:20:26,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,@Fotis40901280 @cryptocom Hello there. Please DM us with your referral code and a short summary of your case in order for us to have a look.,en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1449500508889169925,False,,0,,,,,,,,"[{'screen_name': 'Fotis40901280', 'name': 'Fotis', 'id': '1425080495050735629'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1449454288154120193,1354652139885223943,2021-10-16 14:16:46 Central Daylight Time,2021-10-16,14:16:46,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@waymaker77 @cryptocom Hi there! In order for us to take a look into this, please DM us at @cryptocomcs with your referral code and more details on the case.",en,"[{'screen_name': 'cryptocomcs', 'name': 'crypto.com customer support', 'id': '1265357157777752068'}]",[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1449454288154120193,False,,0,,,,,,,,"[{'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1449453348311248897,1449447838526681089,2021-10-16 14:13:02 Central Daylight Time,2021-10-16,14:13:02,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@odanny_xx1 @cryptocom Hey there. We are happy to assist you with this - please send us a DM with your referral code and further details on the matter, so we can advise you accordingly.",en,[],[],[],1,0,0,[],[],https://twitter.com/cryptocomcs/status/1449453348311248897,False,,0,,,,,,,,"[{'screen_name': 'odanny_xx1', 'name': ""'O Danny"", 'id': '1274608514254516228'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1449447937310957570,1354652139885223943,2021-10-16 13:51:32 Central Daylight Time,2021-10-16,13:51:32,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@waymaker77 @cryptocom Hi there! Please send us a DM with your referral code and query, our team would gladly look into this for you and advise you accordingly.",en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1449447937310957570,False,,0,,,,,,,,"[{'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1449440913265209348,1449438198275399680,2021-10-16 13:23:37 Central Daylight Time,2021-10-16,13:23:37,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,"@XrpCenturion @cryptocom Hello. Please provide us with your referral code and a summary of the case via DM, so our team can check and advise you accordingly.",en,[],[],[],1,0,0,[],[],https://twitter.com/cryptocomcs/status/1449440913265209348,False,,0,,,,,,,,"[{'screen_name': 'XrpCenturion', 'name': 'Centurion_XRP', 'id': '1170753959193141248'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1449440823788064774,1425392000602308610,2021-10-16 13:23:16 Central Daylight Time,2021-10-16,13:23:16,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,@notorious420qc @cryptocom Hi there! Please approach us over DM and we will review the matter and advise you accordingly.,en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1449440823788064774,False,,0,,,,,,,,"[{'screen_name': 'notorious420qc', 'name': 'Shiba Next Gen Crypto', 'id': '1248105964806582272'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1449436585645297665,1425392000602308610,2021-10-16 13:06:25 Central Daylight Time,2021-10-16,13:06:25,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,@notorious420qc @cryptocom Hello there. Please DM us with your referral code and a short summary of your case in order for us to have a look.,en,[],[],[],4,0,0,[],[],https://twitter.com/cryptocomcs/status/1449436585645297665,False,,0,,,,,,,,"[{'screen_name': 'notorious420qc', 'name': 'Shiba Next Gen Crypto', 'id': '1248105964806582272'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1449434721214091264,1436088774358822920,2021-10-16 12:59:01 Central Daylight Time,2021-10-16,12:59:01,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,@nft_chat @cryptocom Hi there! Please DM us with a brief description and we would be delighted to look into your NFT inquiry and assist further.,en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1449434721214091264,False,,0,,,,,,,,"[{'screen_name': 'nft_chat', 'name': 'Le Chat Magique NFT', 'id': '1445753402240090138'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1449428816640815108,1449426729588699136,2021-10-16 12:35:33 Central Daylight Time,2021-10-16,12:35:33,-0500,864347902029709314,cryptocom,Crypto.com,,@JacobNJ2 Hi there! Please DM us with a brief description and we would be delighted to offer further guidance.,en,[],[],[],2,2,2,[],[],https://twitter.com/cryptocom/status/1449428816640815108,False,,0,,,,,,,,"[{'screen_name': 'JacobNJ2', 'name': 'Tempest | tempestart.crypto', 'id': '1173698276069126145'}]",,,,
1449417589533335553,1449417321399816192,2021-10-16 11:50:56 Central Daylight Time,2021-10-16,11:50:56,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,@Jacob47006570 @cryptocom @Kris_HK @CoinTracker Hi there! Please DM us with a brief description and we would be delighted to offer further guidance in regards to your tax inquiry.,en,[],[],[],1,0,2,[],[],https://twitter.com/cryptocomcs/status/1449417589533335553,False,,0,,,,,,,,"[{'screen_name': 'Jacob47006570', 'name': 'Jacob Holmes', 'id': '1390401262680637440'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}, {'screen_name': 'Kris_HK', 'name': 'Kris | Crypto.com', 'id': '84850888'}, {'screen_name': 'CoinTracker', 'name': 'CoinTracker', 'id': '951141340959490048'}]",,,,
1449405473975947265,1347037340917645317,2021-10-16 11:02:48 Central Daylight Time,2021-10-16,11:02:48,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,@cryptopredict98 @cryptocom Hi there! Please reach out to us via a DM with a brief description and we would be happy to offer further insight on trading.,en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1449405473975947265,False,,0,,,,,,,,"[{'screen_name': 'cryptopredict98', 'name': 'cryptopredictor98', 'id': '1383475259043500035'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1449400207616188418,1425768824251424777,2021-10-16 10:41:52 Central Daylight Time,2021-10-16,10:41:52,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,@MysinVal @wookie_real @cryptocom Hi there! Please DM us with a brief description and we would be delighted to look into your inquiry.,en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1449400207616188418,False,,0,,,,,,,,"[{'screen_name': 'MysinVal', 'name': 'Val Mysin', 'id': '1051270639758106625'}, {'screen_name': 'wookie_real', 'name': 'Real Crypto Wookie', 'id': '1346271378476064768'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1449384528070512641,1449012331069927424,2021-10-16 09:39:34 Central Daylight Time,2021-10-16,09:39:34,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,@Cryptomodollas @Jake87481226 @cryptocom Hi there! Please reach out to us via a DM with your referral code and a brief description of the situation and we would be delighted to look into your transaction inquiry.,en,[],[],[],0,0,0,[],[],https://twitter.com/cryptocomcs/status/1449384528070512641,False,,0,,,,,,,,"[{'screen_name': 'Cryptomodollas', 'name': '-PNG ENJOYERRR-', 'id': '1350864688444305408'}, {'screen_name': 'Jake87481226', 'name': 'Jake', 'id': '1363472554099412994'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
1449382890823892999,1449382156803915786,2021-10-16 09:33:04 Central Daylight Time,2021-10-16,09:33:04,-0500,1265357157777752068,cryptocomcs,Crypto.com Customer Support,,@Existential_Doc @cryptocom Hi there! Please reach out to us via a DM here with your referral code and a brief description and we would be delighted to look into your inquiry further.,en,[],[],[],1,0,1,[],[],https://twitter.com/cryptocomcs/status/1449382890823892999,False,,0,,,,,,,,"[{'screen_name': 'Existential_Doc', 'name': 'Tony Duffy', 'id': '820663100198227969'}, {'screen_name': 'cryptocom', 'name': 'Crypto.com', 'id': '864347902029709314'}]",,,,
